profile_id,mechanism,first_best_welfare,reported_first_best_welfare,welfare,household_welfare,regret,household_regret,rounding_regret,budget_imbalance
118,equal_split_vickrey_majority,12.83,12.83,12.83,12.83,0.0,0.0,0.0,-4.440892098500626e-16
118,equal_split_vickrey_faltings_fair,12.83,12.83,12.83,12.83,0.0,0.0,0.0,-4.440892098500626e-16
118,equal_split_vickrey_guo_2019_asymptotic,12.83,12.83,12.83,5.856666666666666,0.0,6.9733333333333345,0.0,-6.9733333333333345
118,equal_split_vickrey_guo_2019_finite_n,12.83,12.83,12.83,9.930000000000001,0.0,2.8999999999999986,0.0,-2.899999999999999
118,lp_demand_vickrey_raw_coarse_wtp,12.83,12.83,12.829999572333334,12.829999572333334,4.2766666652482854e-07,4.2766666652482854e-07,0.0,-4.440892098500626e-16
118,lp_demand_vickrey_raw_fine_wtp,12.83,12.83,12.829999673072717,12.829999673072717,3.2692728346717104e-07,3.2692728346717104e-07,0.0,6.661338147750939e-16
118,lp_integrated_supply_demand,12.83,12.83,11.804291697080977,11.804291697080977,1.025708302919023,1.025708302919023,0.0,0.0
119,equal_split_first_best,12.24,12.24,12.24,12.24,0.0,0.0,0.0,4.440892098500626e-16
119,equal_split_vickrey_majority,12.24,12.24,12.24,12.24,0.0,0.0,0.0,-4.440892098500626e-16
119,equal_split_vickrey_faltings_fair,12.24,12.24,12.24,12.24,0.0,0.0,0.0,0.0
119,equal_split_vickrey_guo_2019_asymptotic,12.24,12.24,12.24,4.560000000000002,0.0,7.679999999999998,0.0,-7.679999999999998
119,equal_split_vickrey_guo_2019_finite_n,12.24,12.24,12.24,8.660000000000002,0.0,3.5799999999999983,0.0,-3.579999999999998
119,lp_demand_vickrey_raw_coarse_wtp,12.24,12.24,0.0,0.0,12.24,12.24,0.0,0.0
119,lp_demand_vickrey_raw_fine_wtp,12.24,12.24,12.239999688106785,12.239999688106785,3.1189321525459945e-07,3.1189321525459945e-07,0.0,2.220446049250313e-16
119,lp_integrated_supply_demand,12.24,12.24,5.993474441158741,5.993474441158741,6.24652555884126,6.24652555884126,0.0,0.0
120,equal_split_first_best,12.69,12.69,12.69,12.69,0.0,0.0,0.0,-2.220446049250313e-16
120,equal_split_vickrey_majority,12.69,12.69,12.69,12.69,0.0,0.0,0.0,-4.440892098500626e-16
120,equal_split_vickrey_faltings_fair,12.69,12.69,12.69,12.69,0.0,0.0,0.0,0.0
120,equal_split_vickrey_guo_2019_asymptotic,12.69,12.69,12.69,4.563333333333331,0.0,8.126666666666669,0.0,-8.126666666666669
120,equal_split_vickrey_guo_2019_finite_n,12.69,12.69,12.69,9.0,0.0,3.6899999999999995,0.0,-3.6900000000000004
120,lp_demand_vickrey_raw_coarse_wtp,12.69,12.69,0.0,0.0,12.69,12.69,0.0,0.0
120,lp_demand_vickrey_raw_fine_wtp,12.69,12.69,12.689999676640122,12.689999676640122,3.2335987754095186e-07,3.2335987754095186e-07,0.0,0.0
120,lp_integrated_supply_demand,12.69,12.69,5.808521518454093,5.808521518454093,6.881478481545907,6.881478481545907,0.0,0.0
121,equal_split_first_best,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,equal_split_vickrey_majority,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,equal_split_vickrey_faltings_fair,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,equal_split_vickrey_guo_2019_asymptotic,0.0,0.0,0.0,-124.4,0.0,124.4,0.0,-124.4
121,equal_split_vickrey_guo_2019_finite_n,0.0,0.0,0.0,2.1316282072803006e-14,0.0,-2.1316282072803006e-14,0.0,2.1316282072803006e-14
121,lp_demand_vickrey_raw_coarse_wtp,0.0,0.0,-0.7000000000000028,-0.7000000000000028,0.7000000000000028,0.7000000000000028,0.0,0.0
121,lp_demand_vickrey_raw_fine_wtp,0.0,0.0,-0.7000000000000028,-0.7000000000000028,0.7000000000000028,0.7000000000000028,0.0,0.0
121,lp_integrated_supply_demand,0.0,0.0,-5.597753411727894,-5.597753411727894,5.597753411727894,5.597753411727894,0.0,0.0
122,equal_split_first_best,44.15,44.15,44.15,44.15,0.0,0.0,0.0,-1.7763568394002505e-15
122,equal_split_vickrey_majority,44.15,44.15,44.15,44.15,0.0,0.0,0.0,0.0
122,equal_split_vickrey_faltings_fair,44.15,44.15,44.15,44.15,0.0,0.0,0.0,0.0
122,equal_split_vickrey_guo_2019_asymptotic,44.15,44.15,44.15,11.943333333333335,0.0,32.20666666666666,0.0,-32.20666666666666
122,equal_split_vickrey_guo_2019_finite_n,44.15,44.15,44.15,29.160000000000004,0.0,14.989999999999995,0.0,-14.989999999999995
122,lp_demand_vickrey_raw_coarse_wtp,44.15,44.15,44.15,44.15,0.0,0.0,0.0,0.0
122,lp_demand_vickrey_raw_fine_wtp,44.15,44.15,44.15,44.15,0.0,0.0,0.0,-1.7763568394002505e-15
122,lp_integrated_supply_demand,44.15,44.15,42.92875925179055,42.92875925179055,1.2212407482094463,1.2212407482094463,0.0,0.0
123,equal_split_first_best,71.75,71.75,71.75,71.75,0.0,0.0,0.0,-1.7763568394002505e-15
123,equal_split_vickrey_majority,71.75,71.75,71.75,71.75,0.0,0.0,0.0,-1.7763568394002505e-15
123,equal_split_vickrey_faltings_fair,71.75,71.75,71.75,71.75,0.0,0.0,0.0,0.0
123,equal_split_vickrey_guo_2019_asymptotic,71.75,71.75,71.75,43.06999999999999,0.0,28.680000000000007,0.0,-28.680000000000003
123,equal_split_vickrey_guo_2019_finite_n,71.75,71.75,71.75,57.410000000000025,0.0,14.339999999999975,0.0,-14.339999999999971
123,lp_demand_vickrey_raw_coarse_wtp,71.75,71.75,71.749998565,71.749998565,1.435000001492881e-06,1.435000001492881e-06,0.0,0.0
123,lp_demand_vickrey_raw_fine_wtp,71.75,71.75,71.75,71.75,0.0,0.0,0.0,-1.7763568394002505e-15
123,lp_integrated_supply_demand,71.75,71.75,70.56620318574866,70.56620318574866,1.1837968142513375,1.1837968142513375,0.0,0.0
124,equal_split_first_best,19.110000000000003,19.110000000000003,19.110000000000003,19.110000000000003,0.0,0.0,0.0,0.0
124,equal_split_vickrey_majority,19.110000000000003,19.110000000000003,19.110000000000003,19.110000000000007,0.0,-3.552713678800501e-15,0.0,1.7763568394002505e-15
124,equal_split_vickrey_faltings_fair,19.110000000000003,19.110000000000003,19.110000000000003,19.110000000000003,0.0,0.0,0.0,0.0
124,equal_split_vickrey_guo_2019_asymptotic,19.110000000000003,19.110000000000003,19.110000000000003,-4.623333333333331,0.0,23.733333333333334,0.0,-23.733333333333334
124,equal_split_vickrey_guo_2019_finite_n,19.110000000000003,19.110000000000003,19.110000000000003,14.675000000000004,0.0,4.434999999999999,0.0,-4.435
124,lp_demand_vickrey_raw_coarse_wtp,19.110000000000003,19.110000000000003,19.110000000000003,19.11,0.0,3.552713678800501e-15,0.0,-1.7763568394002505e-15
124,lp_demand_vickrey_raw_fine_wtp,19.110000000000003,19.110000000000003,19.110000000000003,19.11,0.0,3.552713678800501e-15,0.0,-1.7763568394002505e-15
124,lp_integrated_supply_demand,19.110000000000003,19.110000000000003,17.10333265123011,17.10333265123011,2.0066673487698914,2.0066673487698914,0.0,0.0
125,equal_split_first_best,21.29,21.29,21.29,21.29,0.0,0.0,0.0,-8.881784197001252e-16
125,equal_split_vickrey_majority,21.29,21.29,21.29,21.29,0.0,0.0,0.0,0.0
125,equal_split_vickrey_faltings_fair,21.29,21.29,21.29,21.29,0.0,0.0,0.0,0.0
125,equal_split_vickrey_guo_2019_asymptotic,21.29,21.29,21.29,4.523333333333333,0.0,16.766666666666666,0.0,-16.766666666666666
125,equal_split_vickrey_guo_2019_finite_n,21.29,21.29,21.29,14.934999999999999,0.0,6.355,0.0,-6.355
125,lp_demand_vickrey_raw_coarse_wtp,21.29,21.29,21.289999290333334,21.289999290333334,7.096666649886174e-07,7.096666649886174e-07,0.0,-1.7763568394002505e-15
125,lp_demand_vickrey_raw_fine_wtp,21.29,21.29,21.29,21.29,0.0,0.0,0.0,8.881784197001252e-16
125,lp_integrated_supply_demand,21.29,21.29,19.552439473534125,19.552439473534125,1.7375605264658738,1.7375605264658738,0.0,0.0
126,equal_split_first_best,27.39,27.39,27.39,27.39,0.0,0.0,0.0,8.881784197001252e-16
126,equal_split_vickrey_majority,27.39,27.39,27.39,27.39,0.0,0.0,0.0,-1.7763568394002505e-15
126,equal_split_vickrey_faltings_fair,27.39,27.39,27.39,27.39,0.0,0.0,0.0,0.0
126,equal_split_vickrey_guo_2019_asymptotic,27.39,27.39,27.39,5.776666666666667,0.0,21.613333333333333,0.0,-21.613333333333333
126,equal_split_vickrey_guo_2019_finite_n,27.39,27.39,27.39,21.655,0.0,5.734999999999999,0.0,-5.735000000000001
126,lp_demand_vickrey_raw_coarse_wtp,27.39,27.39,27.3899986305,27.3899986305,1.3695000014024572e-06,1.3695000014024572e-06,0.0,0.0
126,lp_demand_vickrey_raw_fine_wtp,27.39,27.39,27.39,27.39,0.0,0.0,0.0,-1.7763568394002505e-15
126,lp_integrated_supply_demand,27.39,27.39,25.77260662935199,25.77260662935199,1.61739337064801,1.61739337064801,0.0,0.0
127,equal_split_first_best,67.41,67.41,67.41,67.41,0.0,0.0,0.0,-1.7763568394002505e-15
127,equal_split_vickrey_majority,67.41,67.41,67.41,67.41,0.0,0.0,0.0,0.0
127,equal_split_vickrey_faltings_fair,67.41,67.41,67.41,67.41,0.0,0.0,0.0,0.0
127,equal_split_vickrey_guo_2019_asymptotic,67.41,67.41,67.41,41.16999999999998,0.0,26.240000000000016,0.0,-26.240000000000016
127,equal_split_vickrey_guo_2019_finite_n,67.41,67.41,67.41,54.289999999999964,0.0,13.120000000000033,0.0,-13.120000000000033
127,lp_demand_vickrey_raw_coarse_wtp,67.41,67.41,67.4099988765,67.4099988765,1.1234999988118943e-06,1.1234999988118943e-06,0.0,0.0
127,lp_demand_vickrey_raw_fine_wtp,67.41,67.41,67.41,67.41,0.0,0.0,0.0,0.0
127,lp_integrated_supply_demand,67.41,67.41,66.88398838758233,66.88398838758233,0.5260116124176619,0.5260116124176619,0.0,0.0
128,equal_split_first_best,12.29,12.29,12.29,12.290000000000001,0.0,-1.7763568394002505e-15,0.0,1.7763568394002505e-15
128,equal_split_vickrey_majority,12.29,12.29,12.29,12.290000000000001,0.0,-1.7763568394002505e-15,0.0,1.7763568394002505e-15
128,equal_split_vickrey_faltings_fair,12.29,12.29,12.29,12.29,0.0,0.0,0.0,0.0
128,equal_split_vickrey_guo_2019_asymptotic,12.29,12.29,12.29,-8.276666666666664,0.0,20.566666666666663,0.0,-20.566666666666663
128,equal_split_vickrey_guo_2019_finite_n,12.29,12.29,12.29,10.735000000000001,0.0,1.554999999999998,0.0,-1.554999999999998
128,lp_demand_vickrey_raw_coarse_wtp,12.29,12.29,12.29,12.29,0.0,0.0,0.0,8.881784197001252e-16
128,lp_demand_vickrey_raw_fine_wtp,12.29,12.29,12.29,12.29,0.0,0.0,0.0,0.0
128,lp_integrated_supply_demand,12.29,12.29,10.233332925214661,10.233332925214661,2.056667074785338,2.056667074785338,0.0,0.0
129,equal_split_first_best,42.410000000000004,42.410000000000004,42.410000000000004,42.410000000000004,0.0,0.0,0.0,0.0
129,equal_split_vickrey_majority,42.410000000000004,42.410000000000004,42.410000000000004,42.410000000000004,0.0,0.0,0.0,-1.7763568394002505e-15
129,equal_split_vickrey_faltings_fair,42.410000000000004,42.410000000000004,42.410000000000004,42.410000000000004,0.0,0.0,0.0,-1.7763568394002505e-15
129,equal_split_vickrey_guo_2019_asymptotic,42.410000000000004,42.410000000000004,42.410000000000004,9.790000000000013,0.0,32.61999999999999,0.0,-32.61999999999999
129,equal_split_vickrey_guo_2019_finite_n,42.410000000000004,42.410000000000004,42.410000000000004,30.039999999999996,0.0,12.370000000000008,0.0,-12.370000000000008
129,lp_demand_vickrey_raw_coarse_wtp,42.410000000000004,42.410000000000004,42.410000000000004,42.410000000000004,0.0,0.0,0.0,8.881784197001252e-16
129,lp_demand_vickrey_raw_fine_wtp,42.410000000000004,42.410000000000004,42.410000000000004,42.410000000000004,0.0,0.0,0.0,0.0
129,lp_integrated_supply_demand,42.410000000000004,42.410000000000004,36.64340561267166,36.64340561267166,5.766594387328347,5.766594387328347,0.0,0.0
130,equal_split_first_best,52.94,52.94,52.94,52.94,0.0,0.0,0.0,0.0
130,equal_split_vickrey_majority,52.94,52.94,52.94,52.94,0.0,0.0,0.0,0.0
130,equal_split_vickrey_faltings_fair,52.94,52.94,52.94,52.94,0.0,0.0,0.0,0.0
130,equal_split_vickrey_guo_2019_asymptotic,52.94,52.94,52.94,17.68666666666664,0.0,35.25333333333336,0.0,-35.25333333333336
130,equal_split_vickrey_guo_2019_finite_n,52.94,52.94,52.94,38.48999999999998,0.0,14.450000000000017,0.0,-14.450000000000017
130,lp_demand_vickrey_raw_coarse_wtp,52.94,52.94,52.94,52.94,0.0,0.0,0.0,2.6645352591003757e-15
130,lp_demand_vickrey_raw_fine_wtp,52.94,52.94,52.94,52.94,0.0,0.0,0.0,1.7763568394002505e-15
130,lp_integrated_supply_demand,52.94,52.94,49.48302886002516,49.48302886002516,3.45697113997484,3.45697113997484,0.0,0.0
131,equal_split_first_best,36.08,36.08,36.08,36.08,0.0,0.0,0.0,-8.881784197001252e-16
131,equal_split_vickrey_majority,36.08,36.08,36.08,36.08,0.0,0.0,0.0,-8.881784197001252e-16
131,equal_split_vickrey_faltings_fair,36.08,36.08,36.08,36.08,0.0,0.0,0.0,-8.881784197001252e-16
131,equal_split_vickrey_guo_2019_asymptotic,36.08,36.08,36.08,15.946666666666665,0.0,20.133333333333333,0.0,-20.133333333333333
131,equal_split_vickrey_guo_2019_finite_n,36.08,36.08,36.08,26.299999999999997,0.0,9.780000000000001,0.0,-9.78
131,lp_demand_vickrey_raw_coarse_wtp,36.08,36.08,36.079999198222225,36.079999198222225,8.01777773062895e-07,8.01777773062895e-07,0.0,-4.440892098500626e-16
131,lp_demand_vickrey_raw_fine_wtp,36.08,36.08,36.08,36.08,0.0,0.0,0.0,4.440892098500626e-16
131,lp_integrated_supply_demand,36.08,36.08,33.0699986811253,33.0699986811253,3.0100013188747,3.0100013188747,0.0,0.0
132,equal_split_first_best,19.419999999999998,19.419999999999998,19.419999999999998,19.419999999999998,0.0,0.0,0.0,8.881784197001252e-16
132,equal_split_vickrey_majority,19.419999999999998,19.419999999999998,19.419999999999998,19.419999999999998,0.0,0.0,0.0,0.0
132,equal_split_vickrey_faltings_fair,19.419999999999998,19.419999999999998,19.419999999999998,19.419999999999998,0.0,0.0,0.0,0.0
132,equal_split_vickrey_guo_2019_asymptotic,19.419999999999998,19.419999999999998,19.419999999999998,1.6866666666666568,0.0,17.73333333333334,0.0,-17.73333333333334
132,equal_split_vickrey_guo_2019_finite_n,19.419999999999998,19.419999999999998,19.419999999999998,14.259999999999996,0.0,5.160000000000002,0.0,-5.160000000000002
132,lp_demand_vickrey_raw_coarse_wtp,19.419999999999998,19.419999999999998,19.41999919083333,19.41999919083333,8.091666678922138e-07,8.091666678922138e-07,0.0,0.0
132,lp_demand_vickrey_raw_fine_wtp,19.419999999999998,19.419999999999998,19.419999999999998,19.419999999999995,0.0,3.552713678800501e-15,0.0,-1.7763568394002505e-15
132,lp_integrated_supply_demand,19.419999999999998,19.419999999999998,18.085163547131504,18.085163547131504,1.334836452868494,1.334836452868494,0.0,0.0
133,equal_split_first_best,32.21000000000001,32.21000000000001,32.21000000000001,32.21000000000001,0.0,0.0,0.0,0.0
133,equal_split_vickrey_majority,32.21000000000001,32.21000000000001,32.21000000000001,32.21000000000001,0.0,0.0,0.0,8.881784197001252e-16
133,equal_split_vickrey_faltings_fair,32.21000000000001,32.21000000000001,32.21000000000001,32.21000000000001,0.0,0.0,0.0,0.0
133,equal_split_vickrey_guo_2019_asymptotic,32.21000000000001,32.21000000000001,32.21000000000001,11.81000000000001,0.0,20.4,0.0,-20.4
133,equal_split_vickrey_guo_2019_finite_n,32.21000000000001,32.21000000000001,32.21000000000001,23.33000000000002,0.0,8.879999999999988,0.0,-8.879999999999987
133,lp_demand_vickrey_raw_coarse_wtp,32.21000000000001,32.21000000000001,32.209999284222235,32.209999284222235,7.157777730526504e-07,7.157777730526504e-07,0.0,-4.440892098500626e-16
133,lp_demand_vickrey_raw_fine_wtp,32.21000000000001,32.21000000000001,32.21000000000001,32.21000000000001,0.0,0.0,0.0,-4.440892098500626e-16
133,lp_integrated_supply_demand,32.21000000000001,32.21000000000001,30.17999879638227,30.17999879638227,2.0300012036177364,2.0300012036177364,0.0,0.0
134,equal_split_first_best,54.27,54.27,54.27,54.27,0.0,0.0,0.0,-8.881784197001252e-16
134,equal_split_vickrey_majority,54.27,54.27,54.27,54.27,0.0,0.0,0.0,1.7763568394002505e-15
134,equal_split_vickrey_faltings_fair,54.27,54.27,54.27,54.27,0.0,0.0,0.0,1.7763568394002505e-15
134,equal_split_vickrey_guo_2019_asymptotic,54.27,54.27,54.27,21.450000000000024,0.0,32.81999999999998,0.0,-32.81999999999998
134,equal_split_vickrey_guo_2019_finite_n,54.27,54.27,54.27,37.86000000000003,0.0,16.409999999999975,0.0,-16.40999999999998
134,lp_demand_vickrey_raw_coarse_wtp,54.27,54.27,54.27,54.27,0.0,0.0,0.0,0.0
134,lp_demand_vickrey_raw_fine_wtp,54.27,54.27,54.27,54.27,0.0,0.0,0.0,0.0
134,lp_integrated_supply_demand,54.27,54.27,49.9172382294658,49.9172382294658,4.352761770534201,4.352761770534201,0.0,0.0
135,equal_split_first_best,72.89,72.89,72.89,72.89,0.0,0.0,0.0,1.7763568394002505e-15
135,equal_split_vickrey_majority,72.89,72.89,72.89,72.89,0.0,0.0,0.0,0.0
135,equal_split_vickrey_faltings_fair,72.89,72.89,72.89,72.89,0.0,0.0,0.0,0.0
135,equal_split_vickrey_guo_2019_asymptotic,72.89,72.89,72.89,40.289999999999985,0.0,32.600000000000016,0.0,-32.600000000000016
135,equal_split_vickrey_guo_2019_finite_n,72.89,72.89,72.89,56.590000000000025,0.0,16.299999999999976,0.0,-16.299999999999976
135,lp_demand_vickrey_raw_coarse_wtp,72.89,72.89,72.89,72.89,0.0,0.0,0.0,-8.881784197001252e-16
135,lp_demand_vickrey_raw_fine_wtp,72.89,72.89,72.89,72.89,0.0,0.0,0.0,-8.881784197001252e-16
135,lp_integrated_supply_demand,72.89,72.89,70.91209742743513,70.91209742743513,1.9779025725648722,1.9779025725648722,0.0,0.0
136,equal_split_first_best,30.609999999999996,30.609999999999996,30.609999999999996,30.609999999999996,0.0,0.0,0.0,8.881784197001252e-16
136,equal_split_vickrey_majority,30.609999999999996,30.609999999999996,30.609999999999996,30.609999999999996,0.0,0.0,0.0,0.0
136,equal_split_vickrey_faltings_fair,30.609999999999996,30.609999999999996,30.609999999999996,30.609999999999996,0.0,0.0,0.0,0.0
136,equal_split_vickrey_guo_2019_asymptotic,30.609999999999996,30.609999999999996,30.609999999999996,8.029999999999983,0.0,22.580000000000013,0.0,-22.580000000000013
136,equal_split_vickrey_guo_2019_finite_n,30.609999999999996,30.609999999999996,30.609999999999996,21.89999999999999,0.0,8.710000000000004,0.0,-8.710000000000004
136,lp_demand_vickrey_raw_coarse_wtp,30.609999999999996,30.609999999999996,30.60999914972222,30.609999149722224,8.502777752994461e-07,8.502777717467325e-07,0.0,3.552713678800501e-15
136,lp_demand_vickrey_raw_fine_wtp,30.609999999999996,30.609999999999996,30.609999999999996,30.609999999999996,0.0,0.0,0.0,0.0
136,lp_integrated_supply_demand,30.609999999999996,30.609999999999996,27.05333225441114,27.05333225441114,3.5566677455888573,3.5566677455888573,0.0,0.0
137,equal_split_first_best,24.440000000000005,24.440000000000005,24.440000000000005,24.440000000000005,0.0,0.0,0.0,0.0
137,equal_split_vickrey_majority,24.440000000000005,24.440000000000005,24.440000000000005,24.440000000000005,0.0,0.0,0.0,1.7763568394002505e-15
137,equal_split_vickrey_faltings_fair,24.440000000000005,24.440000000000005,24.440000000000005,24.440000000000005,0.0,0.0,0.0,1.7763568394002505e-15
137,equal_split_vickrey_guo_2019_asymptotic,24.440000000000005,24.440000000000005,24.440000000000005,4.400000000000006,0.0,20.04,0.0,-20.04
137,equal_split_vickrey_guo_2019_finite_n,24.440000000000005,24.440000000000005,24.440000000000005,18.365000000000006,0.0,6.074999999999999,0.0,-6.074999999999998
137,lp_demand_vickrey_raw_coarse_wtp,24.440000000000005,24.440000000000005,24.439998981666673,24.43999898166667,1.0183333323254828e-06,1.0183333358781965e-06,0.0,-1.7763568394002505e-15
137,lp_demand_vickrey_raw_fine_wtp,24.440000000000005,24.440000000000005,24.440000000000005,24.44,0.0,3.552713678800501e-15,0.0,-2.6645352591003757e-15
137,lp_integrated_supply_demand,24.440000000000005,24.440000000000005,23.55010814878346,23.55010814878346,0.8898918512165466,0.8898918512165466,0.0,0.0
138,equal_split_first_best,12.37,12.37,12.37,12.37,0.0,0.0,0.0,0.0
138,equal_split_vickrey_majority,12.37,12.37,12.37,12.37,0.0,0.0,0.0,-4.440892098500626e-16
138,equal_split_vickrey_faltings_fair,12.37,12.37,12.37,12.37,0.0,0.0,0.0,0.0
138,equal_split_vickrey_guo_2019_asymptotic,12.37,12.37,12.37,5.149999999999997,0.0,7.220000000000002,0.0,-7.220000000000002
138,equal_split_vickrey_guo_2019_finite_n,12.37,12.37,12.37,8.76,0.0,3.6099999999999994,0.0,-3.609999999999999
138,lp_demand_vickrey_raw_coarse_wtp,12.37,12.37,0.0,0.0,12.37,12.37,0.0,0.0
138,lp_demand_vickrey_raw_fine_wtp,12.37,12.37,12.369999862555556,12.369999862555556,1.374444433821509e-07,1.374444433821509e-07,0.0,0.0
138,lp_integrated_supply_demand,12.37,12.37,5.573581319342782,5.573581319342782,6.796418680657217,6.796418680657217,0.0,0.0
139,equal_split_first_best,68.98,68.98,68.98,68.98,0.0,0.0,0.0,8.881784197001252e-16
